world_cup_year,team_name,elo_rating,elo_rank,elo_1yr_change_rating,win_ratio,goals_ratio,count_matches
2018,Uganda,1461,92,0,0.42289348171701113,1.5675675675675675,0
2018,El Salvador,1457,93,55,0.3281519861830743,1.2953367875647668,0
2018,Northern Cyprus,1456,94,0,0.5,1.6875,0
2018,Lebanon,1451,95,85,0.2770700636942675,1.2547770700636942,0
2018,North Korea,1448,96,0,0.43455497382198954,1.594240837696335,0
2018,Cape Verde,1428,97,0,0.3430232558139535,1.005813953488372,0
2018,Martinique,1425,98,0,0.4637223974763407,1.914826498422713,0
2018,Kurdistan,1425,98,0,0.75,3,0
2018,Kuwait,1421,100,0,0.4290171606864275,1.6006240249609984,0
2018,Trinidad and Tobago,1419,101,0,0.44601542416452444,1.69280205655527,0
2018,Bahrain,1418,102,0,0.33268858800773693,1.1972920696324951,0
2018,Gabon,1415,103,0,0.3324742268041237,1.1623711340206186,0
2018,Benin,1415,103,19,0.2302158273381295,1.0467625899280575,0
2018,Cyprus,1410,105,4,0.19540229885057472,0.8994252873563219,0
2018,Lithuania,1407,106,0,0.27794561933534745,1.0604229607250755,0
2018,Thailand,1406,107,0,0.37968561064087064,1.573155985489722,0
2018,Palestine,1401,108,63,0.26108374384236455,1.3399014778325122,0
2018,Azerbaijan,1400,109,0,0.200836820083682,0.7824267782426778,0
2018,Kenya,1397,110,9,0.3744292237442922,1.39117199391172,0
2018,Togo,1383,111,0,0.3231850117096019,1.0936768149882905,0
2018,Congo,1382,112,0,0.38095238095238093,1.4833333333333334,0
2018,Réunion,1381,113,0,0.4015748031496063,1.7244094488188977,0
2018,Sierra Leone,1380,114,7,0.2967032967032967,0.9487179487179487,0
2018,Namibia,1378,115,3,0.2465753424657534,1.0091324200913243,0
2018,French Guiana,1376,116,23,0.2905405405405405,1.4932432432432432,0
2018,Zanzibar,1372,117,81,0.185,0.84,0
2018,Kosovo,1370,118,0,0.25,1.125,0
2018,Madagascar,1368,119,124,0.4007352941176471,1.4669117647058822,0
2018,Latvia,1362,120,0,0.2949061662198391,1.230563002680965,0
2018,Kazakhstan,1340,121,0,0.23118279569892472,1.0268817204301075,0
2018,Equatorial Guinea,1332,122,0,0.23387096774193547,0.8548387096774194,0
2018,Moldova,1331,123,0,0.19811320754716982,0.8443396226415094,0
2018,Luxembourg,1321,124,78,0.07552083333333333,0.5911458333333334,0
2018,Burundi,1317,125,5,0.32,1.1028571428571428,0
2018,Mozambique,1315,126,0,0.30745341614906835,0.9968944099378882,0
2018,Cuba,1308,127,0,0.382830626450116,1.3851508120649652,0
2018,Liberia,1308,127,0,0.2664233576642336,0.9598540145985401,0
2018,Malawi,1304,129,0,0.34488734835355284,1.2235701906412477,0
2018,Mauritania,1302,130,0,0.14285714285714285,0.6866359447004609,0
2018,Tanzania,1300,131,0,0.2915129151291513,1.1734317343173433,0
2018,Niger,1297,132,2,0.2119815668202765,0.9447004608294931,0
2018,Central African Republic,1297,132,2,0.21100917431192662,1.110091743119266,0
2018,Swaziland,1296,134,0,0.21052631578947367,0.868421052631579,0
2018,Guinea-Bissau,1292,135,13,0.28368794326241137,1.0212765957446808,0
2018,Rwanda,1283,136,0,0.31759656652360513,1.0472103004291846,0
2018,Faroe Islands,1280,137,0,0.15346534653465346,0.7029702970297029,0
2018,Gambia,1278,138,0,0.25,1.0044642857142858,0
2018,Ethiopia,1277,139,0,0.3677581863979849,1.4307304785894206,0
2018,Vietnam,1271,140,0,0.40326340326340326,1.7925407925407926,0
2018,Lesotho,1270,141,51,0.19444444444444445,0.8452380952380952,0
2018,Curaçao,1268,142,44,0.4081145584725537,1.7494033412887828,0
2018,Nicaragua,1267,143,6,0.15819209039548024,0.8531073446327684,0
2018,Guadeloupe,1265,144,0,0.43209876543209874,1.7366255144032923,0
2018,Saint Kitts and Nevis,1255,145,0,0.4270833333333333,1.765625,0
2018,Chad,1255,145,0,0.21830985915492956,0.971830985915493,0
2018,Fiji,1255,145,17,0.4553191489361702,2.331914893617021,0
2018,Botswana,1253,148,0,0.25925925925925924,0.7962962962962963,0
2018,Turkmenistan,1252,149,0,0.4014084507042254,1.6408450704225352,0
2018,Dominican Republic,1249,150,34,0.33858267716535434,1.4960629921259843,0
2018,Sudan,1245,151,0,0.35333333333333333,1.2022222222222223,0
2018,Suriname,1244,152,23,0.43312101910828027,1.8067940552016986,0
2018,Angola,1241,153,19,0.3532608695652174,1.1630434782608696,0
2018,Indonesia,1234,154,0,0.376978417266187,1.674820143884892,0
2018,Vanuatu,1223,155,34,0.3131868131868132,1.8131868131868132,0
2018,Mayotte,1219,156,0,0.30303030303030304,1.393939393939394,0
2018,Tahiti,1218,157,0,0.5377777777777778,2.8,0
2018,Malta,1216,158,1,0.12332439678284182,0.6112600536193029,0
2018,Tajikistan,1213,159,0,0.38235294117647056,1.5220588235294117,0
2018,New Caledonia,1210,160,0,0.4939759036144578,2.642570281124498,0
2018,Kyrgyzstan,1207,161,0,0.26666666666666666,0.925,0
2018,Antigua and Barbuda,1203,162,0,0.3504273504273504,1.4572649572649572,0
2018,Solomon Islands,1199,163,66,0.4157303370786517,2.140449438202247,0
2018,Bermuda,1197,164,0,0.3352601156069364,1.5491329479768785,0
2018,Hong Kong,1190,165,0,0.36425339366515835,1.6447963800904977,0
2018,Guyana,1189,166,0,0.29381443298969073,1.2036082474226804,0
2018,Yemen,1188,167,0,0.226890756302521,1.0252100840336134,0
2018,Liechtenstein,1168,168,0,0.07777777777777778,0.42777777777777776,0
2018,India,1160,169,59,0.36811023622047245,1.4232283464566928,0
2018,Philippines,1159,170,0,0.22857142857142856,1.0031746031746032,0
2018,Belize,1159,170,0,0.17721518987341772,0.9746835443037974,0
2018,Afghanistan,1149,172,9,0.24786324786324787,1.0085470085470085,0
2018,Barbados,1137,173,2,0.3235294117647059,1.2875816993464053,0
2018,Grenada,1111,174,0,0.35269709543568467,1.6929460580912863,0
2018,St Vincent & Grenadines,1101,175,0,0.3527397260273973,1.5787671232876712,0
2018,Saint Lucia,1098,176,0,0.3235294117647059,1.4313725490196079,0
2018,Myanmar,1093,177,37,0.4197002141327623,1.7130620985010707,0
2018,Papua New Guinea,1091,178,0,0.3181818181818182,2.2803030303030303,0
2018,Gibraltar,1079,179,0,0.1794871794871795,0.7948717948717948,0
2018,Eritrea,1078,180,0,0.16,0.64,0
2018,São Tomé and Príncipe,1078,180,0,0.14893617021276595,0.723404255319149,0
2018,Mauritius,1069,182,0,0.2902097902097902,1.3426573426573427,0
2018,Malaysia,1062,183,0,0.36816524908869985,1.585662211421628,0
2018,Singapore,1058,184,0,0.3014705882352941,1.3279411764705882,0
2018,South Sudan,1057,185,0,0.13793103448275862,0.6551724137931034,0
2018,Comoros,1041,186,58,0.1111111111111111,0.5555555555555556,0
2018,Puerto Rico,1026,187,7,0.17105263157894737,0.9276315789473685,0
2018,Andorra,1012,188,56,0.034013605442176874,0.2789115646258503,0
2018,Dominica,1004,189,47,0.234375,1.1979166666666667,0
2018,Somaliland,1002,190,0,0.5,2,0
2018,Western Sahara,996,191,0,0,0,0
2018,Bonaire,991,192,0,0.2028985507246377,1.0434782608695652,0
2018,Taiwan,977,193,123,0.28719723183391005,1.4221453287197232,0
2018,Greenland,963,194,0,0.25,1.65,0
2018,Pakistan,949,195,0,0.23387096774193547,0.9798387096774194,0
2018,Cayman Islands,947,196,0,0.1797752808988764,1.0449438202247192,0
2018,Seychelles,940,197,0,0.171875,0.8515625,0
2018,Maldives,939,198,0,0.2756756756756757,1.2486486486486486,0
2018,Aruba,917,199,0,0.24390243902439024,1.4634146341463414,0
2018,Bahamas,904,200,0,0.20454545454545456,0.9545454545454546,0
2018,Monaco,903,201,0,0.4444444444444444,1.2222222222222223,0
2018,Nepal,901,202,0,0.22767857142857142,0.8705357142857143,0
2018,Sint Maarten,880,203,0,0.2857142857142857,1.2571428571428571,0
2018,Saint Martin,865,204,0,0.36585365853658536,1.4146341463414633,0
2018,San Marino,853,205,0,0.006666666666666667,0.15333333333333332,0
2018,Somalia,848,206,0,0.10344827586206896,0.5431034482758621,0
2018,Guam,833,207,0,0.22549019607843138,1.2450980392156863,0
2018,Cambodia,811,208,6,0.21686746987951808,1.140562248995984,0
2018,Bangladesh,803,209,0,0.2601626016260163,0.926829268292683,0
2018,Chagos Islands,798,210,0,0,1.5,0
2018,Djibouti,792,211,39,0.04819277108433735,0.6385542168674698,0
2018,Laos,783,212,0,0.19473684210526315,1.0421052631578946,0
2018,Turks and Caicos Islands,763,213,0,0.15789473684210525,0.7368421052631579,0
2018,Tuvalu,757,214,32,0.24,1.24,0
2018,Sint Eustatius,757,214,0,0.4444444444444444,2.7777777777777777,0
2018,US Virgin Islands,722,216,0,0.11363636363636363,0.5227272727272727,0
2018,Wallis and Futuna,701,217,0,0.20833333333333334,0.9583333333333334,0
2018,Saint Barthélemy,694,218,0,0,0.5,0
2018,Vatican,692,219,6,0,0.2,0
2018,Samoa,691,220,0,0.2786885245901639,1.3770491803278688,0
2018,Sri Lanka,689,221,0,0.19911504424778761,1,0
2018,Cook Islands,687,222,0,0.23404255319148937,0.9361702127659575,0
2018,Macao,679,223,0,0.15172413793103448,0.903448275862069,0
2018,Saint Pierre and Miquelon,677,224,0,0,0.2857142857142857,0
2018,Saba,671,225,0,0.16666666666666666,2.3333333333333335,0
2018,Mongolia,653,226,0,0.21052631578947367,1.0526315789473684,0
2018,Montserrat,645,227,0,0.13157894736842105,0.9210526315789473,0
2018,East Timor,635,228,18,0.10909090909090909,0.9454545454545454,0
2018,Tibet,631,229,0,0,0.7777777777777778,0
2018,Brunei,625,230,0,0.1440677966101695,0.7796610169491526,0
2018,British Virgin Islands,605,231,0,0.18085106382978725,0.8936170212765957,0
2018,Bhutan,592,232,0,0.08333333333333333,0.6190476190476191,0
2018,Falkland Islands,580,233,0,0,0,0
2018,FS Micronesia,564,234,0,0.125,1,0
2018,Anguilla,553,235,0,0.08064516129032258,0.5806451612903226,0
2018,Tonga,546,236,0,0.23728813559322035,1.1864406779661016,0
2018,Kiribati,545,237,0,0,0.6363636363636364,0
2018,Niue,496,238,0,0,0,0
2018,Eastern Samoa,463,239,0,0.08695652173913043,0.6086956521739131,0
2018,Northern Mariana Islands,411,240,0,0.13043478260869565,1.3043478260869565,0
2018,Palau,403,241,0,0,1.5,0
2022,Brazil,2149,1,13,0.6355599214145383,2.1640471512770136,5
2022,France,2114,2,22,0.4965986394557823,1.7879818594104309,7
2022,Argentina,2101,3,110,0.5370722433460076,1.8773764258555132,7
2022,Belgium,2075,4,0,0.4420289855072464,1.8128019323671498,3
2022,Spain,2037,5,0,0.5837912087912088,2.0054945054945055,4
2022,England,2032,6,70,0.5849227974568574,2.3415077202543144,5
2022,Italy,2031,7,32,0.5321637426900585,1.752046783625731,0
2022,Portugal,1973,8,0,0.48442367601246106,1.7009345794392523,5
2022,Germany,1963,9,7,0.5814889336016097,2.2575452716297786,3
2022,Denmark,1937,10,10,0.46261682242990654,1.841121495327103,3
2022,Switzerland,1934,11,63,0.35308056872037913,1.481042654028436,4
2022,Netherlands,1929,12,0,0.5106382978723404,2.07565011820331,5
2022,Colombia,1904,13,8,0.3910149750415973,1.2562396006655574,0
2022,United States,1860,14,114,0.44223107569721115,1.4887118193891102,4
2022,Croatia,1858,15,0,0.521613832853026,1.7463976945244957,7
2022,Ecuador,1849,16,23,0.29927007299270075,1.2226277372262773,3
2022,Uruguay,1847,17,0,0.4376299376299376,1.5862785862785862,3
2022,Serbia,1847,17,58,0.4692874692874693,1.904176904176904,3
2022,Mexico,1840,19,0,0.5189473684210526,1.8042105263157895,3
2022,Iran,1836,20,73,0.5627009646302251,1.8890675241157557,3
2022,Wales,1836,20,7,0.32075471698113206,1.2423802612481858,3
2022,Peru,1835,22,42,0.3253012048192771,1.2439759036144578,0
2022,Czechia,1834,23,73,0.48444976076555024,1.8504784688995215,0
2022,Sweden,1822,24,0,0.49116279069767443,1.9972093023255815,0
2022,Ukraine,1817,25,0,0.4482758620689655,1.3793103448275863,0
2022,Algeria,1801,26,51,0.4403225806451613,1.5032258064516129,0
2022,Chile,1794,27,0,0.3787128712871287,1.4195544554455446,0
2022,South Korea,1787,28,15,0.5455465587044535,1.811740890688259,4
2022,Canada,1785,29,184,0.3811764705882353,1.2635294117647058,3
2022,Poland,1770,30,0,0.43383199079401613,1.713463751438435,4
2022,Morocco,1766,31,83,0.47560975609756095,1.4740853658536586,7
2022,Russia,1761,32,18,0.517379679144385,1.7580213903743316,0
2022,Japan,1760,33,16,0.4753246753246753,1.7545454545454546,4
2022,Norway,1733,34,0,0.3646080760095012,1.5,0
2022,Australia,1733,34,21,0.5120689655172413,2.056896551724138,4
2022,Austria,1731,36,0,0.42105263157894735,1.7894736842105263,0
2022,Scotland,1729,37,69,0.4774665042630938,1.730816077953715,0
2022,Paraguay,1728,38,0,0.35254691689008044,1.2949061662198391,0
2022,Turkey,1727,39,0,0.3841166936790924,1.3776337115072934,0
2022,Hungary,1726,40,0,0.47325933400605447,2.0454086781029264,0
2022,Finland,1722,41,14,0.2605905006418485,1.1784338896020539,0
2022,Senegal,1705,42,0,0.4358974358974359,1.3381410256410255,4
2022,Bolivia,1693,43,110,0.22540983606557377,1.0450819672131149,0
2022,Ireland,1682,44,24,0.3510791366906475,1.3266187050359712,0
2022,Venezuela,1677,45,0,0.2540415704387991,1.073903002309469,0
2022,Greece,1671,46,44,0.3719412724306688,1.2446982055464926,0
2022,Slovakia,1667,47,3,0.39692307692307693,1.4246153846153846,0
2022,Romania,1666,48,0,0.4444444444444444,1.6291834002677377,0
2022,Qatar,1663,49,24,0.41518578352180935,1.432956381260097,3
2022,Egypt,1661,50,56,0.5068664169787765,1.7578027465667916,0
2022,Ivory Coast,1648,51,29,0.5016233766233766,1.6120129870129871,0
2022,Nigeria,1647,52,0,0.4584615384615385,1.4876923076923076,0
2022,Tunisia,1640,53,22,0.418705035971223,1.4230215827338129,3
2022,North Macedonia,1630,54,61,0.3076923076923077,1.2076923076923076,0
2022,Israel,1630,54,38,0.37681159420289856,1.536231884057971,0
2022,Saudi Arabia,1628,56,73,0.4864864864864865,1.5945945945945945,3
2022,Panama,1628,56,93,0.31688804554079697,1.2106261859582543,0
2022,Mali,1619,58,41,0.3996415770609319,1.3172043010752688,0
2022,Costa Rica,1618,59,0,0.45179063360881544,1.7396694214876034,3
2022,Slovenia,1616,60,0,0.35687732342007433,1.245353159851301,0
2022,Cameroon,1609,61,3,0.4368770764119601,1.4501661129568106,3
2022,Ghana,1604,62,0,0.4908062234794908,1.6195190947666196,3
2022,Northern Ireland,1602,63,16,0.2744755244755245,1.0437062937062938,0
2022,Bosnia and Herzegovina,1600,64,0,0.37656903765690375,1.4225941422594142,0
2022,Jamaica,1588,65,4,0.3861538461538462,1.3276923076923077,0
2022,Albania,1587,66,30,0.2742382271468144,0.9418282548476454,0
2022,Burkina Faso,1564,67,10,0.334916864608076,1.2137767220902613,0
2022,South Africa,1550,68,33,0.44150110375275936,1.3642384105960266,0
2022,Iraq,1549,69,0,0.46839080459770116,1.5991379310344827,0
2022,Georgia,1549,69,42,0.31365313653136534,1.1955719557195572,0
2022,Iceland,1546,71,0,0.3080168776371308,1.1898734177215189,0
2022,New Zealand,1528,72,43,0.4090909090909091,1.7272727272727273,0
2022,Jordan,1528,72,39,0.34004024144869216,1.193158953722334,0
2022,Haiti,1527,74,0,0.43159922928709055,1.6493256262042388,0
2022,Oman,1523,75,22,0.3690248565965583,1.3021032504780115,0
2022,Uzbekistan,1521,76,0,0.4675324675324675,1.7272727272727273,0
2022,Bulgaria,1518,77,13,0.37225274725274726,1.401098901098901,0
2022,Montenegro,1514,78,0,0.33064516129032256,1.2096774193548387,0
2022,DR Congo,1514,78,10,0.40081799591002043,1.5582822085889572,0
2022,China,1503,80,43,0.4978601997146933,1.921540656205421,0
2022,Bahrain,1503,80,0,0.3462897526501767,1.2367491166077738,0
2022,El Salvador,1500,82,20,0.33865814696485624,1.2875399361022364,0
2022,Armenia,1499,83,0,0.24267782426778242,1,0
2022,Honduras,1496,84,0,0.3960720130932897,1.4648117839607202,0
2022,United Arab Emirates,1486,85,59,0.39434276206322794,1.4059900166389352,0
2022,Kosovo,1471,86,0,0.3484848484848485,1.3181818181818181,0
2022,Cape Verde,1471,86,81,0.3487179487179487,1.0205128205128204,0
2022,Uganda,1462,88,0,0.42388059701492536,1.5343283582089553,0
2022,Guatemala,1459,89,0,0.35879218472468916,1.419182948490231,0
2022,Northern Cyprus,1457,90,0,0.5294117647058824,1.7647058823529411,0
2022,Belarus,1453,91,0,0.30115830115830117,1.1505791505791505,0
2022,Benin,1444,92,0,0.24675324675324675,1.0389610389610389,0
2022,Equatorial Guinea,1430,93,81,0.2602739726027397,0.8835616438356164,0
2022,Estonia,1429,94,46,0.24746450304259635,0.9918864097363083,0
2022,Syria,1427,95,0,0.37218045112781956,1.4530075187969924,0
2022,Zambia,1426,96,0,0.45534591194968554,1.5974842767295598,0
2022,Kurdistan,1425,97,0,0.75,3,0
2022,Gabon,1416,98,0,0.3381995133819951,1.1605839416058394,0
2022,Guinea,1408,99,0,0.3713768115942029,1.423913043478261,0
2022,Luxembourg,1407,100,44,0.09647058823529411,0.6282352941176471,0
2022,Curaçao,1406,101,0,0.41123595505617977,1.7775280898876404,0
2022,Palestine,1401,102,2,0.28225806451612906,1.2943548387096775,0
2022,Guinea-Bissau,1391,103,93,0.2874251497005988,1.0119760479041917,0
2022,Thailand,1390,104,32,0.37990762124711314,1.5658198614318706,0
2022,Martinique,1387,105,0,0.45808383233532934,1.8952095808383234,0
2022,Lebanon,1384,106,0,0.27714285714285714,1.2085714285714286,0
2022,North Korea,1375,107,0,0.43283582089552236,1.572139303482587,0
2022,Kenya,1375,107,22,0.37733142037302725,1.375896700143472,0
2022,Kuwait,1371,109,0,0.4230769230769231,1.5872781065088757,0
2022,Réunion,1369,110,0,0.4090909090909091,1.7348484848484849,0
2022,Trinidad and Tobago,1368,111,23,0.4363411619283066,1.672435105067985,0
2022,Angola,1363,112,10,0.35516372795969775,1.1586901763224182,0
2022,Namibia,1358,113,38,0.2607003891050584,1.0038910505836576,0
2022,Liberia,1357,114,28,0.2709030100334448,0.9431438127090301,0
2022,Gambia,1354,115,0,0.26506024096385544,1.0160642570281124,0
2022,Mauritania,1353,116,12,0.16733067729083664,0.7131474103585658,0
2022,Ethiopia,1350,117,72,0.3632075471698113,1.4127358490566038,0
2022,Kazakhstan,1349,118,15,0.23318385650224216,1.0358744394618835,0
2022,Sierra Leone,1338,119,0,0.28865979381443296,0.9312714776632303,0
2022,Vietnam,1338,119,0,0.405982905982906,1.7606837606837606,0
2022,Suriname,1334,121,21,0.44081632653061226,1.836734693877551,0
2022,Libya,1333,122,0,0.3564356435643564,1.3737623762376239,0
2022,Zanzibar,1328,123,0,0.18226600985221675,0.8325123152709359,0
2022,Madagascar,1327,124,0,0.38311688311688313,1.4090909090909092,0
2022,Latvia,1327,124,66,0.28125,1.1923076923076923,0
2022,Togo,1326,126,29,0.31497797356828194,1.077092511013216,0
2022,Lithuania,1323,127,0,0.2647058823529412,1.0106951871657754,0
2022,Azerbaijan,1321,128,0,0.19572953736654805,0.7900355871886121,0
2022,Congo,1318,129,0,0.3741496598639456,1.4580498866213152,0
2022,Zimbabwe,1316,130,0,0.3958762886597938,1.3649484536082475,0
2022,Tanzania,1312,131,17,0.2889273356401384,1.1505190311418685,0
2022,Sudan,1311,132,0,0.351129363449692,1.1971252566735113,0
2022,Mozambique,1307,133,16,0.3064066852367688,0.9944289693593314,0
2022,Botswana,1300,134,0,0.26158940397350994,0.8079470198675497,0
2022,Cyprus,1292,135,0,0.19170984455958548,0.883419689119171,0
2022,Turkmenistan,1288,136,24,0.39490445859872614,1.605095541401274,0
2022,Malawi,1284,137,0,0.3371150729335494,1.186385737439222,0
2022,Cuba,1277,138,8,0.38095238095238093,1.3896103896103895,0
2022,Kyrgyzstan,1277,138,7,0.30405405405405406,1.0945945945945945,0
2022,Central African Republic,1272,140,0,0.21052631578947367,1.0676691729323309,0
2022,New Caledonia,1270,141,0,0.49615384615384617,2.6423076923076922,0
2022,French Guiana,1270,141,6,0.2919254658385093,1.4720496894409938,0
2022,Rwanda,1264,143,0,0.30980392156862746,1.0509803921568628,0
2022,Tajikistan,1260,144,35,0.3652694610778443,1.437125748502994,0
2022,Niger,1250,145,0,0.21862348178137653,0.9595141700404858,0
2022,Burundi,1249,146,0,0.30917874396135264,1.1400966183574879,0
2022,Bermuda,1248,147,0,0.335,1.59,0
2022,Eswatini,1246,148,120,0.20463320463320464,0.8532818532818532,0
2022,Faroe Islands,1245,149,0,0.1625,0.7375,0
2022,Comoros,1244,150,2,0.18947368421052632,0.7684210526315789,0
2022,Malta,1232,151,17,0.12590799031476999,0.6295399515738499,0
2022,Nicaragua,1231,152,22,0.178743961352657,0.9323671497584541,0
2022,Fiji,1229,153,0,0.4497991967871486,2.3373493975903616,0
2022,Mayotte,1225,154,0,0.34210526315789475,1.4210526315789473,0
2022,Guadeloupe,1213,155,5,0.42911877394636017,1.735632183908046,0
2022,India,1206,156,16,0.3669724770642202,1.418348623853211,0
2022,Indonesia,1205,157,88,0.3768913342503439,1.6767537826685006,0
2022,Lesotho,1204,158,0,0.19434628975265017,0.8197879858657244,0
2022,Saint Kitts and Nevis,1198,159,0,0.42452830188679247,1.7688679245283019,0
2022,Tahiti,1194,160,0,0.5341880341880342,2.7948717948717947,0
2022,Moldova,1190,161,0,0.1803921568627451,0.7647058823529411,0
2022,Chad,1183,162,0,0.20915032679738563,0.9411764705882353,0
2022,Vanuatu,1173,163,0,0.31413612565445026,1.8848167539267016,0
2022,Dominican Republic,1170,164,0,0.348993288590604,1.4697986577181208,0
2022,Yemen,1169,165,0,0.21755725190839695,0.9770992366412213,0
2022,Antigua and Barbuda,1165,166,7,0.35546875,1.46484375,0
2022,Solomon Islands,1161,167,0,0.42021276595744683,2.25,0
2022,Hong Kong,1159,168,0,0.3565217391304348,1.6065217391304347,0
2022,Papua New Guinea,1150,169,0,0.33088235294117646,2.338235294117647,0
2022,Malaysia,1144,170,0,0.3745664739884393,1.5976878612716763,0
2022,Eritrea,1144,170,0,0.17857142857142858,0.6785714285714286,0
2022,Guyana,1143,172,0,0.2951219512195122,1.224390243902439,0
2022,Afghanistan,1141,173,5,0.24444444444444444,0.9925925925925926,0
2022,St Vincent & Grenadines,1140,174,0,0.35873015873015873,1.542857142857143,0
2022,Grenada,1136,175,0,0.3522727272727273,1.6325757575757576,0
2022,Philippines,1130,176,0,0.24057971014492754,1.046376811594203,0
2022,Belize,1126,177,0,0.22916666666666666,1.0520833333333333,0
2022,Singapore,1098,178,0,0.3061797752808989,1.3286516853932584,0
2022,Liechtenstein,1094,179,0,0.0787037037037037,0.4351851851851852,0
2022,South Sudan,1087,180,0,0.14893617021276595,0.6170212765957447,0
2022,Barbados,1079,181,0,0.32238805970149254,1.2776119402985076,0
2022,São Tomé and Príncipe,1067,182,0,0.15517241379310345,0.7586206896551724,0
2022,Puerto Rico,1058,183,85,0.18562874251497005,0.9461077844311377,0
2022,Andorra,1056,184,21,0.04838709677419355,0.3118279569892473,0
2022,Gibraltar,1047,185,0,0.16216216216216217,0.6351351351351351,0
2022,Saint Lucia,1036,186,0,0.3181818181818182,1.3954545454545455,0
2022,Dominica,1023,187,0,0.2383177570093458,1.1775700934579438,0
2022,Mauritius,1009,188,0,0.28664495114006516,1.3159609120521172,0
2022,Somaliland,1002,189,0,0.5,2,0
2022,Western Sahara,996,190,0,0,0,0
2022,Greenland,963,191,0,0.25,1.65,0
2022,Myanmar,961,192,0,0.4112903225806452,1.6693548387096775,0
2022,Bonaire,958,193,0,0.21794871794871795,1.0897435897435896,0
2022,Montserrat,940,194,79,0.22641509433962265,1.0377358490566038,0
2022,Nepal,935,195,31,0.22568093385214008,0.8599221789883269,0
2022,Somalia,912,196,0,0.112,0.536,0
2022,Aruba,909,197,17,0.2346368715083799,1.4189944134078212,0
2022,Monaco,903,198,0,0.4444444444444444,1.2222222222222223,0
2022,Maldives,901,199,0,0.27488151658767773,1.2464454976303319,0
2022,Seychelles,897,200,0,0.1464968152866242,0.8089171974522293,0
2022,Cayman Islands,892,201,0,0.18867924528301888,0.9716981132075472,0
2022,Djibouti,888,202,0,0.08,0.66,0
2022,Taiwan,881,203,0,0.28205128205128205,1.3717948717948718,0
2022,Pakistan,876,204,0,0.234375,0.98046875,0
2022,Bahamas,865,205,0,0.21666666666666667,0.9833333333333333,0
2022,Cambodia,859,206,22,0.2210144927536232,1.1231884057971016,0
2022,Bangladesh,854,207,12,0.26501766784452296,0.9151943462897526,0
2022,Saint Martin,854,207,0,0.3508771929824561,1.4385964912280702,0
2022,San Marino,794,209,0,0.005434782608695652,0.14130434782608695,0
2022,Turks and Caicos Islands,777,210,0,0.18181818181818182,0.8484848484848485,0
2022,Chagos Islands,776,211,0,0,1.3333333333333333,0
2022,Mongolia,767,212,36,0.23076923076923078,1.1538461538461537,0
2022,Sint Maarten,764,213,0,0.25,1.3125,0
2022,Sint Eustatius,757,214,0,0.4444444444444444,2.7777777777777777,0
2022,Tuvalu,738,215,0,0.22580645161290322,1.2580645161290323,0
2022,Saint Barthélemy,713,216,0,0.375,2.25,0
2022,Wallis and Futuna,701,217,0,0.20833333333333334,0.9583333333333334,0
2022,Guam,700,218,0,0.211864406779661,1.1864406779661016,0
2022,Macao,697,219,0,0.15789473684210525,0.9013157894736842,0
2022,Vatican,692,220,0,0,0.2,0
2022,Cook Islands,687,221,0,0.23404255319148937,0.9361702127659575,0
2022,Sri Lanka,679,222,19,0.1865079365079365,0.9722222222222222,0
2022,Samoa,678,223,0,0.28125,1.34375,0
2022,Saint Pierre and Miquelon,677,224,0,0,0.2857142857142857,0
2022,Saba,671,225,0,0.16666666666666666,2.3333333333333335,0
2022,Laos,660,226,0,0.18269230769230768,1.0096153846153846,0
2022,US Virgin Islands,659,227,0,0.11666666666666667,0.48333333333333334,0
2022,Tibet,630,228,0,0,0.8,0
2022,East Timor,623,229,0,0.10294117647058823,0.9264705882352942,0
2022,Brunei,620,230,0,0.1557377049180328,0.7868852459016393,0
2022,British Virgin Islands,602,231,0,0.17272727272727273,0.9,0
2022,Falkland Islands,580,232,0,0,0,0
2022,FS Micronesia,564,233,0,0.125,1,0
2022,Bhutan,563,234,0,0.08602150537634409,0.5806451612903226,0
2022,Anguilla,557,235,9,0.0963855421686747,0.5662650602409639,0
2022,Kiribati,545,236,0,0,0.6363636363636364,0
2022,Tonga,528,237,0,0.22580645161290322,1.1290322580645162,0
2022,Niue,496,238,0,0,0,0
2022,Eastern Samoa,472,239,0,0.0784313725490196,0.5882352941176471,0
2022,Northern Mariana Islands,409,240,0,0.11538461538461539,1.1923076923076923,0
2022,Palau,403,241,0,0,1.5,0
